 #  energy  x  y  z  sp  sm
         3.0180         0.6498         0.7307         0.0064         0.6881         0.6947
         3.0187         0.6499         0.7313         0.0064         0.6885         0.6951
         3.0193         0.6500         0.7320         0.0064         0.6888         0.6955
         3.0200         0.6502         0.7326         0.0064         0.6892         0.6960
         3.0207         0.6503         0.7332         0.0064         0.6896         0.6964
         3.0213         0.6505         0.7338         0.0064         0.6899         0.6968
         3.0220         0.6506         0.7344         0.0064         0.6903         0.6973
         3.0227         0.6508         0.7351         0.0064         0.6907         0.6977
         3.0233         0.6510         0.7357         0.0064         0.6911         0.6982
         3.0240         0.6512         0.7363         0.0064         0.6914         0.6987
         3.0247         0.6515         0.7369         0.0064         0.6918         0.6992
         3.0253         0.6517         0.7376         0.0064         0.6922         0.6996
         3.0260         0.6520         0.7382         0.0064         0.6927         0.7001
         3.0267         0.6522         0.7388         0.0064         0.6931         0.7006
         3.0273         0.6525         0.7395         0.0064         0.6935         0.7012
         3.0280         0.6528         0.7401         0.0064         0.6940         0.7017
         3.0287         0.6532         0.7408         0.0065         0.6944         0.7022
         3.0293         0.6535         0.7414         0.0065         0.6949         0.7028
         3.0300         0.6539         0.7421         0.0065         0.6954         0.7033
         3.0307         0.6543         0.7428         0.0065         0.6959         0.7039
         3.0313         0.6547         0.7435         0.0065         0.6964         0.7045
         3.0320         0.6551         0.7441         0.0065         0.6969         0.7051
         3.0327         0.6555         0.7448         0.0065         0.6974         0.7057
         3.0333         0.6560         0.7456         0.0065         0.6980         0.7064
         3.0340         0.6565         0.7463         0.0065         0.6985         0.7070
         3.0347         0.6570         0.7470         0.0065         0.6991         0.7077
         3.0353         0.6575         0.7477         0.0066         0.6997         0.7084
         3.0360         0.6581         0.7485         0.0066         0.7003         0.7091
         3.0367         0.6586         0.7493         0.0066         0.7009         0.7098
         3.0373         0.6592         0.7500         0.0066         0.7016         0.7105
         3.0380         0.6598         0.7508         0.0066         0.7022         0.7112
         3.0387         0.6604         0.7516         0.0066         0.7029         0.7120
         3.0393         0.6611         0.7524         0.0066         0.7036         0.7128
         3.0400         0.6618         0.7532         0.0066         0.7043         0.7135
         3.0407         0.6624         0.7540         0.0067         0.7050         0.7143
         3.0413         0.6632         0.7549         0.0067         0.7057         0.7152
         3.0420         0.6639         0.7557         0.0067         0.7065         0.7160
         3.0427         0.6646         0.7566         0.0067         0.7072         0.7168
         3.0433         0.6654         0.7574         0.0067         0.7080         0.7177
         3.0440         0.6662         0.7583         0.0067         0.7088         0.7185
         3.0447         0.6670         0.7592         0.0067         0.7096         0.7194
         3.0453         0.6678         0.7601         0.0067         0.7104         0.7203
         3.0460         0.6686         0.7610         0.0068         0.7113         0.7212
         3.0467         0.6695         0.7619         0.0068         0.7121         0.7222
         3.0473         0.6704         0.7629         0.0068         0.7130         0.7231
         3.0480         0.6713         0.7638         0.0068         0.7139         0.7241
         3.0487         0.6722         0.7648         0.0068         0.7147         0.7250
         3.0493         0.6731         0.7657         0.0068         0.7157         0.7260
         3.0500         0.6740         0.7667         0.0068         0.7166         0.7270
         3.0507         0.6750         0.7677         0.0068         0.7175         0.7280
         3.0513         0.6760         0.7687         0.0069         0.7185         0.7290
         3.0520         0.6770         0.7697         0.0069         0.7194         0.7300
         3.0527         0.6780         0.7707         0.0069         0.7204         0.7311
         3.0533         0.6790         0.7717         0.0069         0.7214         0.7321
         3.0540         0.6800         0.7727         0.0069         0.7224         0.7332
         3.0547         0.6811         0.7738         0.0069         0.7234         0.7342
         3.0553         0.6822         0.7748         0.0069         0.7245         0.7353
         3.0560         0.6833         0.7759         0.0069         0.7255         0.7364
         3.0567         0.6844         0.7770         0.0070         0.7266         0.7375
         3.0573         0.6855         0.7780         0.0070         0.7276         0.7386
         3.0580         0.6866         0.7791         0.0070         0.7287         0.7398
         3.0587         0.6877         0.7802         0.0070         0.7298         0.7409
         3.0593         0.6889         0.7813         0.0070         0.7309         0.7421
         3.0600         0.6901         0.7824         0.0070         0.7320         0.7432
         3.0607         0.6913         0.7836         0.0070         0.7331         0.7444
         3.0613         0.6925         0.7847         0.0070         0.7343         0.7456
         3.0620         0.6937         0.7858         0.0071         0.7354         0.7468
         3.0627         0.6949         0.7870         0.0071         0.7366         0.7480
         3.0633         0.6962         0.7882         0.0071         0.7378         0.7492
         3.0640         0.6974         0.7893         0.0071         0.7390         0.7504
         3.0647         0.6987         0.7905         0.0071         0.7402         0.7517
         3.0653         0.7000         0.7917         0.0071         0.7414         0.7529
         3.0660         0.7012         0.7929         0.0071         0.7426         0.7542
         3.0667         0.7025         0.7941         0.0071         0.7438         0.7554
         3.0673         0.7039         0.7953         0.0071         0.7451         0.7567
         3.0680         0.7052         0.7965         0.0072         0.7463         0.7580
         3.0687         0.7065         0.7977         0.0072         0.7476         0.7593
         3.0693         0.7079         0.7990         0.0072         0.7488         0.7606
         3.0700         0.7092         0.8002         0.0072         0.7501         0.7619
         3.0707         0.7106         0.8015         0.0072         0.7514         0.7632
         3.0713         0.7120         0.8027         0.0072         0.7527         0.7645
         3.0720         0.7134         0.8040         0.0072         0.7540         0.7659
         3.0727         0.7148         0.8052         0.0072         0.7553         0.7672
         3.0733         0.7162         0.8065         0.0072         0.7566         0.7686
         3.0740         0.7176         0.8078         0.0072         0.7580         0.7699
         3.0747         0.7190         0.8091         0.0073         0.7593         0.7713
         3.0753         0.7205         0.8103         0.0073         0.7606         0.7727
         3.0760         0.7219         0.8116         0.0073         0.7619         0.7740
         3.0767         0.7233         0.8129         0.0073         0.7633         0.7754
         3.0773         0.7248         0.8142         0.0073         0.7646         0.7768
         3.0780         0.7262         0.8155         0.0073         0.7660         0.7782
         3.0787         0.7277         0.8168         0.0073         0.7673         0.7796
         3.0793         0.7291         0.8181         0.0073         0.7687         0.7810
         3.0800         0.7306         0.8194         0.0073         0.7700         0.7823
         3.0807         0.7320         0.8207         0.0073         0.7714         0.7837
         3.0813         0.7335         0.8220         0.0073         0.7727         0.7851
         3.0820         0.7350         0.8233         0.0073         0.7741         0.7865
         3.0827         0.7364         0.8246         0.0073         0.7754         0.7879
         3.0833         0.7378         0.8258         0.0073         0.7767         0.7893
         3.0840         0.7393         0.8271         0.0073         0.7781         0.7906
         3.0847         0.7407         0.8284         0.0073         0.7794         0.7920
         3.0853         0.7422         0.8296         0.0073         0.7807         0.7934
         3.0860         0.7436         0.8309         0.0074         0.7820         0.7947
         3.0867         0.7450         0.8321         0.0074         0.7833         0.7961
         3.0873         0.7464         0.8333         0.0074         0.7846         0.7974
         3.0880         0.7478         0.8346         0.0074         0.7859         0.7987
         3.0887         0.7491         0.8358         0.0074         0.7871         0.8000
         3.0893         0.7505         0.8369         0.0074         0.7884         0.8013
         3.0900         0.7518         0.8381         0.0074         0.7896         0.8026
         3.0907         0.7532         0.8393         0.0074         0.7908         0.8038
         3.0913         0.7545         0.8404         0.0074         0.7920         0.8051
         3.0920         0.7557         0.8415         0.0074         0.7932         0.8063
         3.0927         0.7570         0.8426         0.0074         0.7943         0.8075
         3.0933         0.7583         0.8437         0.0074         0.7954         0.8087
         3.0940         0.7595         0.8447         0.0074         0.7965         0.8098
         3.0947         0.7607         0.8458         0.0074         0.7976         0.8110
         3.0953         0.7618         0.8468         0.0074         0.7987         0.8121
         3.0960         0.7630         0.8477         0.0073         0.7997         0.8131
         3.0967         0.7641         0.8487         0.0073         0.8007         0.8142
         3.0973         0.7652         0.8496         0.0073         0.8017         0.8152
         3.0980         0.7662         0.8505         0.0073         0.8026         0.8162
         3.0987         0.7672         0.8514         0.0073         0.8035         0.8171
         3.0993         0.7682         0.8522         0.0073         0.8044         0.8181
         3.1000         0.7692         0.8530         0.0073         0.8053         0.8189
         3.1007         0.7701         0.8537         0.0073         0.8061         0.8198
         3.1013         0.7710         0.8545         0.0073         0.8069         0.8206
         3.1020         0.7718         0.8551         0.0073         0.8076         0.8214
         3.1027         0.7726         0.8558         0.0073         0.8083         0.8221
         3.1033         0.7734         0.8564         0.0073         0.8090         0.8228
         3.1040         0.7741         0.8570         0.0073         0.8096         0.8235
         3.1047         0.7748         0.8575         0.0072         0.8102         0.8241
         3.1053         0.7754         0.8580         0.0072         0.8107         0.8247
         3.1060         0.7760         0.8585         0.0072         0.8113         0.8253
         3.1067         0.7766         0.8589         0.0072         0.8117         0.8258
         3.1073         0.7771         0.8593         0.0072         0.8121         0.8262
         3.1080         0.7776         0.8596         0.0072         0.8125         0.8266
         3.1087         0.7780         0.8599         0.0072         0.8129         0.8270
         3.1093         0.7784         0.8601         0.0072         0.8132         0.8273
         3.1100         0.7787         0.8603         0.0071         0.8134         0.8276
         3.1107         0.7790         0.8605         0.0071         0.8136         0.8278
         3.1113         0.7792         0.8606         0.0071         0.8138         0.8280
         3.1120         0.7794         0.8606         0.0071         0.8139         0.8281
         3.1127         0.7796         0.8607         0.0071         0.8140         0.8282
         3.1133         0.7797         0.8606         0.0071         0.8140         0.8282
         3.1140         0.7797         0.8606         0.0071         0.8140         0.8282
         3.1147         0.7797         0.8604         0.0070         0.8139         0.8282
         3.1153         0.7797         0.8603         0.0070         0.8138         0.8281
         3.1160         0.7796         0.8601         0.0070         0.8136         0.8279
         3.1167         0.7794         0.8598         0.0070         0.8134         0.8277
         3.1173         0.7792         0.8595         0.0070         0.8132         0.8274
         3.1180         0.7790         0.8591         0.0070         0.8129         0.8271
         3.1187         0.7787         0.8587         0.0069         0.8125         0.8268
         3.1193         0.7783         0.8583         0.0069         0.8121         0.8264
         3.1200         0.7779         0.8578         0.0069         0.8117         0.8259
         3.1207         0.7775         0.8573         0.0069         0.8112         0.8255
         3.1213         0.7770         0.8567         0.0069         0.8106         0.8249
         3.1220         0.7764         0.8560         0.0068         0.8101         0.8243
         3.1227         0.7759         0.8554         0.0068         0.8094         0.8237
         3.1233         0.7752         0.8546         0.0068         0.8088         0.8230
         3.1240         0.7745         0.8539         0.0068         0.8080         0.8223
         3.1247         0.7738         0.8530         0.0068         0.8073         0.8215
         3.1253         0.7730         0.8522         0.0067         0.8065         0.8206
         3.1260         0.7722         0.8513         0.0067         0.8056         0.8198
         3.1267         0.7714         0.8503         0.0067         0.8047         0.8189
         3.1273         0.7704         0.8493         0.0067         0.8038         0.8179
         3.1280         0.7695         0.8483         0.0067         0.8028         0.8169
         3.1287         0.7685         0.8472         0.0066         0.8018         0.8158
         3.1293         0.7675         0.8461         0.0066         0.8007         0.8147
         3.1300         0.7664         0.8450         0.0066         0.7996         0.8136
         3.1307         0.7652         0.8438         0.0066         0.7984         0.8124
         3.1313         0.7641         0.8425         0.0066         0.7973         0.8112
         3.1320         0.7629         0.8412         0.0065         0.7960         0.8099
         3.1327         0.7616         0.8399         0.0065         0.7948         0.8086
         3.1333         0.7603         0.8386         0.0065         0.7935         0.8073
         3.1340         0.7590         0.8372         0.0065         0.7921         0.8059
         3.1347         0.7576         0.8357         0.0065         0.7907         0.8045
         3.1353         0.7562         0.8343         0.0065         0.7893         0.8030
         3.1360         0.7548         0.8328         0.0064         0.7879         0.8016
         3.1367         0.7533         0.8312         0.0064         0.7864         0.8000
         3.1373         0.7518         0.8296         0.0064         0.7849         0.7985
         3.1380         0.7503         0.8280         0.0064         0.7833         0.7969
         3.1387         0.7487         0.8264         0.0064         0.7818         0.7953
         3.1393         0.7471         0.8247         0.0063         0.7802         0.7936
         3.1400         0.7455         0.8230         0.0063         0.7785         0.7919
         3.1407         0.7439         0.8213         0.0063         0.7769         0.7902
         3.1413         0.7422         0.8196         0.0063         0.7752         0.7885
         3.1420         0.7405         0.8178         0.0063         0.7735         0.7867
         3.1427         0.7387         0.8160         0.0063         0.7717         0.7849
         3.1433         0.7370         0.8142         0.0062         0.7700         0.7831
         3.1440         0.7352         0.8123         0.0062         0.7682         0.7812
         3.1447         0.7334         0.8104         0.0062         0.7664         0.7794
         3.1453         0.7316         0.8085         0.0062         0.7645         0.7775
         3.1460         0.7298         0.8066         0.0062         0.7627         0.7756
         3.1467         0.7279         0.8047         0.0062         0.7608         0.7737
         3.1473         0.7260         0.8027         0.0062         0.7589         0.7717
         3.1480         0.7242         0.8007         0.0061         0.7570         0.7698
         3.1487         0.7223         0.7987         0.0061         0.7551         0.7678
         3.1493         0.7204         0.7967         0.0061         0.7532         0.7658
         3.1500         0.7185         0.7947         0.0061         0.7513         0.7638
         3.1507         0.7165         0.7927         0.0061         0.7493         0.7618
         3.1513         0.7146         0.7907         0.0061         0.7474         0.7598
         3.1520         0.7127         0.7886         0.0061         0.7454         0.7578
         3.1527         0.7107         0.7866         0.0061         0.7434         0.7558
         3.1533         0.7088         0.7845         0.0061         0.7415         0.7537
         3.1540         0.7069         0.7824         0.0060         0.7395         0.7517
         3.1547         0.7049         0.7804         0.0060         0.7375         0.7497
         3.1553         0.7030         0.7783         0.0060         0.7356         0.7476
         3.1560         0.7011         0.7762         0.0060         0.7336         0.7456
         3.1567         0.6992         0.7741         0.0060         0.7316         0.7436
         3.1573         0.6973         0.7721         0.0060         0.7297         0.7415
         3.1580         0.6953         0.7700         0.0060         0.7277         0.7395
         3.1587         0.6935         0.7679         0.0060         0.7258         0.7375
         3.1593         0.6916         0.7659         0.0060         0.7238         0.7355
         3.1600         0.6897         0.7638         0.0060         0.7219         0.7335
         3.1607         0.6879         0.7618         0.0060         0.7200         0.7315
         3.1613         0.6860         0.7597         0.0060         0.7181         0.7296
         3.1620         0.6842         0.7577         0.0060         0.7162         0.7276
         3.1627         0.6824         0.7557         0.0060         0.7143         0.7257
         3.1633         0.6807         0.7537         0.0060         0.7125         0.7238
         3.1640         0.6789         0.7518         0.0059         0.7106         0.7219
         3.1647         0.6772         0.7498         0.0059         0.7088         0.7200
         3.1653         0.6755         0.7479         0.0059         0.7070         0.7182
         3.1660         0.6738         0.7460         0.0059         0.7053         0.7163
         3.1667         0.6722         0.7441         0.0059         0.7035         0.7145
         3.1673         0.6706         0.7422         0.0059         0.7018         0.7128
         3.1680         0.6690         0.7404         0.0059         0.7001         0.7110
         3.1687         0.6675         0.7385         0.0059         0.6985         0.7093
         3.1693         0.6659         0.7367         0.0059         0.6969         0.7076
         3.1700         0.6645         0.7350         0.0059         0.6953         0.7060
         3.1707         0.6630         0.7332         0.0059         0.6937         0.7043
         3.1713         0.6616         0.7315         0.0059         0.6922         0.7027
         3.1720         0.6603         0.7299         0.0059         0.6907         0.7012
         3.1727         0.6589         0.7282         0.0060         0.6892         0.6997
         3.1733         0.6577         0.7266         0.0060         0.6878         0.6982
         3.1740         0.6564         0.7251         0.0060         0.6864         0.6967
         3.1747         0.6552         0.7235         0.0060         0.6851         0.6953
         3.1753         0.6541         0.7220         0.0060         0.6838         0.6940
         3.1760         0.6529         0.7206         0.0060         0.6825         0.6926
         3.1767         0.6519         0.7191         0.0060         0.6813         0.6914
         3.1773         0.6508         0.7178         0.0060         0.6801         0.6901
         3.1780         0.6499         0.7164         0.0060         0.6790         0.6889
         3.1787         0.6489         0.7151         0.0060         0.6779         0.6878
         3.1793         0.6480         0.7139         0.0060         0.6769         0.6866
         3.1800         0.6472         0.7127         0.0060         0.6758         0.6856
         3.1807         0.6464         0.7115         0.0060         0.6749         0.6845
         3.1813         0.6456         0.7104         0.0060         0.6740         0.6836
         3.1820         0.6449         0.7093         0.0060         0.6731         0.6826
         3.1827         0.6443         0.7082         0.0060         0.6723         0.6817
         3.1833         0.6436         0.7072         0.0060         0.6715         0.6809
         3.1840         0.6431         0.7063         0.0061         0.6708         0.6801
         3.1847         0.6426         0.7054         0.0061         0.6701         0.6793
         3.1853         0.6421         0.7045         0.0061         0.6695         0.6786
         3.1860         0.6417         0.7037         0.0061         0.6689         0.6780
         3.1867         0.6413         0.7030         0.0061         0.6683         0.6773
         3.1873         0.6410         0.7023         0.0061         0.6678         0.6768
         3.1880         0.6407         0.7016         0.0061         0.6674         0.6763
         3.1887         0.6404         0.7010         0.0061         0.6670         0.6758
         3.1893         0.6402         0.7004         0.0061         0.6667         0.6753
         3.1900         0.6401         0.6999         0.0062         0.6663         0.6750
         3.1907         0.6400         0.6994         0.0062         0.6661         0.6746
         3.1913         0.6399         0.6990         0.0062         0.6659         0.6743
         3.1920         0.6399         0.6986         0.0062         0.6657         0.6741
         3.1927         0.6399         0.6982         0.0062         0.6656         0.6739
         3.1933         0.6400         0.6980         0.0062         0.6655         0.6737
         3.1940         0.6401         0.6977         0.0062         0.6655         0.6736
         3.1947         0.6402         0.6975         0.0062         0.6655         0.6735
         3.1953         0.6404         0.6974         0.0063         0.6656         0.6735
         3.1960         0.6407         0.6973         0.0063         0.6657         0.6735
         3.1967         0.6409         0.6972         0.0063         0.6658         0.6736
         3.1973         0.6413         0.6972         0.0063         0.6660         0.6737
         3.1980         0.6416         0.6972         0.0063         0.6662         0.6738
         3.1987         0.6420         0.6973         0.0063         0.6665         0.6740
         3.1993         0.6424         0.6975         0.0063         0.6668         0.6742
         3.2000         0.6429         0.6976         0.0063         0.6672         0.6744
         3.2007         0.6434         0.6978         0.0064         0.6676         0.6747
         3.2013         0.6439         0.6981         0.0064         0.6680         0.6751
         3.2020         0.6444         0.6984         0.0064         0.6685         0.6754
         3.2027         0.6450         0.6987         0.0064         0.6690         0.6759
         3.2033         0.6456         0.6991         0.0064         0.6695         0.6763
         3.2040         0.6463         0.6996         0.0064         0.6701         0.6768
         3.2047         0.6470         0.7000         0.0064         0.6707         0.6773
         3.2053         0.6477         0.7005         0.0065         0.6714         0.6778
         3.2060         0.6484         0.7011         0.0065         0.6721         0.6784
         3.2067         0.6492         0.7017         0.0065         0.6728         0.6790
         3.2073         0.6500         0.7023         0.0065         0.6736         0.6797
         3.2080         0.6508         0.7030         0.0065         0.6744         0.6804
         3.2087         0.6516         0.7037         0.0065         0.6752         0.6811
         3.2093         0.6525         0.7044         0.0065         0.6760         0.6818
         3.2100         0.6534         0.7052         0.0066         0.6769         0.6826
         3.2107         0.6543         0.7060         0.0066         0.6778         0.6834
         3.2113         0.6552         0.7068         0.0066         0.6787         0.6842
         3.2120         0.6561         0.7077         0.0066         0.6797         0.6851
         3.2127         0.6571         0.7086         0.0066         0.6807         0.6859
         3.2133         0.6581         0.7095         0.0066         0.6817         0.6868
         3.2140         0.6591         0.7105         0.0066         0.6827         0.6877
         3.2147         0.6601         0.7115         0.0066         0.6838         0.6887
         3.2153         0.6611         0.7126         0.0067         0.6849         0.6897
         3.2160         0.6621         0.7136         0.0067         0.6860         0.6906
         3.2167         0.6632         0.7147         0.0067         0.6871         0.6917
         3.2173         0.6642         0.7158         0.0067         0.6882         0.6927
         3.2180         0.6653         0.7169         0.0067         0.6894         0.6937
         3.2187         0.6664         0.7181         0.0067         0.6906         0.6948
         3.2193         0.6675         0.7193         0.0067         0.6918         0.6959
         3.2200         0.6685         0.7205         0.0067         0.6930         0.6969
         3.2207         0.6696         0.7217         0.0067         0.6942         0.6981
         3.2213         0.6707         0.7230         0.0067         0.6954         0.6992
         3.2220         0.6718         0.7243         0.0068         0.6966         0.7003
         3.2227         0.6729         0.7255         0.0068         0.6979         0.7014
         3.2233         0.6741         0.7268         0.0068         0.6992         0.7026
         3.2240         0.6752         0.7282         0.0068         0.7004         0.7037
         3.2247         0.6763         0.7295         0.0068         0.7017         0.7049
         3.2253         0.6774         0.7308         0.0068         0.7030         0.7061
         3.2260         0.6785         0.7322         0.0068         0.7043         0.7073
         3.2267         0.6796         0.7336         0.0068         0.7055         0.7084
         3.2273         0.6806         0.7350         0.0068         0.7068         0.7096
         3.2280         0.6817         0.7364         0.0068         0.7081         0.7108
         3.2287         0.6828         0.7377         0.0068         0.7094         0.7120
         3.2293         0.6839         0.7392         0.0068         0.7107         0.7132
         3.2300         0.6849         0.7406         0.0068         0.7120         0.7144
         3.2307         0.6860         0.7420         0.0068         0.7133         0.7156
         3.2313         0.6870         0.7434         0.0068         0.7145         0.7167
         3.2320         0.6880         0.7448         0.0068         0.7158         0.7179
         3.2327         0.6890         0.7462         0.0068         0.7171         0.7191
         3.2333         0.6900         0.7476         0.0068         0.7183         0.7202
         3.2340         0.6910         0.7490         0.0068         0.7196         0.7214
         3.2347         0.6919         0.7504         0.0068         0.7208         0.7225
         3.2353         0.6929         0.7518         0.0068         0.7220         0.7237
         3.2360         0.6938         0.7532         0.0068         0.7232         0.7248
         3.2367         0.6947         0.7546         0.0068         0.7244         0.7259
         3.2373         0.6955         0.7560         0.0068         0.7256         0.7270
         3.2380         0.6964         0.7574         0.0068         0.7267         0.7281
         3.2387         0.6972         0.7587         0.0068         0.7279         0.7291
         3.2393         0.6980         0.7601         0.0068         0.7290         0.7302
         3.2400         0.6988         0.7614         0.0068         0.7301         0.7312
         3.2407         0.6996         0.7627         0.0068         0.7311         0.7322
         3.2413         0.7003         0.7640         0.0068         0.7322         0.7332
         3.2420         0.7010         0.7653         0.0068         0.7332         0.7342
         3.2427         0.7016         0.7666         0.0068         0.7342         0.7352
         3.2433         0.7023         0.7678         0.0068         0.7352         0.7361
         3.2440         0.7029         0.7690         0.0068         0.7362         0.7370
         3.2447         0.7035         0.7702         0.0068         0.7371         0.7379
         3.2453         0.7040         0.7714         0.0068         0.7380         0.7387
         3.2460         0.7045         0.7726         0.0068         0.7389         0.7396
         3.2467         0.7050         0.7737         0.0067         0.7397         0.7404
         3.2473         0.7055         0.7748         0.0067         0.7405         0.7411
         3.2480         0.7059         0.7759         0.0067         0.7413         0.7419
         3.2487         0.7063         0.7769         0.0067         0.7420         0.7426
         3.2493         0.7066         0.7779         0.0067         0.7427         0.7433
         3.2500         0.7069         0.7789         0.0067         0.7434         0.7439
         3.2507         0.7072         0.7799         0.0067         0.7441         0.7445
         3.2513         0.7074         0.7808         0.0067         0.7447         0.7451
         3.2520         0.7076         0.7817         0.0066         0.7452         0.7457
         3.2527         0.7078         0.7826         0.0066         0.7458         0.7462
         3.2533         0.7079         0.7834         0.0066         0.7463         0.7467
         3.2540         0.7080         0.7842         0.0066         0.7467         0.7471
         3.2547         0.7080         0.7849         0.0066         0.7471         0.7476
         3.2553         0.7081         0.7856         0.0066         0.7475         0.7479
         3.2560         0.7080         0.7863         0.0065         0.7479         0.7483
         3.2567         0.7080         0.7869         0.0065         0.7482         0.7486
         3.2573         0.7079         0.7875         0.0065         0.7484         0.7489
         3.2580         0.7077         0.7881         0.0065         0.7486         0.7491
         3.2587         0.7075         0.7886         0.0065         0.7488         0.7493
         3.2593         0.7073         0.7891         0.0065         0.7490         0.7494
         3.2600         0.7071         0.7895         0.0064         0.7491         0.7496
         3.2607         0.7068         0.7899         0.0064         0.7491         0.7496
         3.2613         0.7064         0.7902         0.0064         0.7491         0.7497
         3.2620         0.7060         0.7906         0.0064         0.7491         0.7497
         3.2627         0.7056         0.7908         0.0063         0.7490         0.7496
         3.2633         0.7052         0.7910         0.0063         0.7489         0.7495
         3.2640         0.7047         0.7912         0.0063         0.7488         0.7494
         3.2647         0.7041         0.7913         0.0063         0.7486         0.7493
         3.2653         0.7036         0.7914         0.0063         0.7484         0.7491
         3.2660         0.7030         0.7915         0.0062         0.7481         0.7488
         3.2667         0.7023         0.7915         0.0062         0.7478         0.7485
         3.2673         0.7016         0.7914         0.0062         0.7474         0.7482
         3.2680         0.7009         0.7913         0.0062         0.7470         0.7478
         3.2687         0.7002         0.7912         0.0061         0.7466         0.7474
         3.2693         0.6994         0.7910         0.0061         0.7461         0.7470
         3.2700         0.6985         0.7908         0.0061         0.7455         0.7465
         3.2707         0.6977         0.7905         0.0061         0.7450         0.7460
         3.2713         0.6968         0.7902         0.0060         0.7444         0.7454
         3.2720         0.6958         0.7899         0.0060         0.7437         0.7448
         3.2727         0.6949         0.7895         0.0060         0.7430         0.7442
         3.2733         0.6939         0.7890         0.0060         0.7423         0.7435
         3.2740         0.6928         0.7885         0.0059         0.7415         0.7428
         3.2747         0.6918         0.7880         0.0059         0.7407         0.7420
         3.2753         0.6907         0.7874         0.0059         0.7399         0.7412
         3.2760         0.6895         0.7868         0.0059         0.7390         0.7404
         3.2767         0.6884         0.7861         0.0058         0.7381         0.7395
         3.2773         0.6872         0.7854         0.0058         0.7372         0.7386
         3.2780         0.6859         0.7847         0.0058         0.7362         0.7377
         3.2787         0.6847         0.7839         0.0058         0.7351         0.7367
         3.2793         0.6834         0.7831         0.0057         0.7341         0.7357
         3.2800         0.6821         0.7822         0.0057         0.7330         0.7346
         3.2807         0.6807         0.7813         0.0057         0.7319         0.7336
         3.2813         0.6794         0.7804         0.0057         0.7307         0.7324
         3.2820         0.6780         0.7794         0.0056         0.7295         0.7313
         3.2827         0.6765         0.7784         0.0056         0.7283         0.7301
         3.2833         0.6751         0.7773         0.0056         0.7270         0.7289
         3.2840         0.6736         0.7762         0.0056         0.7258         0.7276
         3.2847         0.6721         0.7751         0.0055         0.7244         0.7264
         3.2853         0.6706         0.7739         0.0055         0.7231         0.7251
         3.2860         0.6690         0.7727         0.0055         0.7217         0.7237
         3.2867         0.6675         0.7715         0.0054         0.7203         0.7224
         3.2873         0.6659         0.7702         0.0054         0.7189         0.7210
         3.2880         0.6643         0.7689         0.0054         0.7175         0.7195
         3.2887         0.6626         0.7676         0.0054         0.7160         0.7181
         3.2893         0.6610         0.7663         0.0053         0.7145         0.7166
         3.2900         0.6593         0.7649         0.0053         0.7130         0.7151
         3.2907         0.6576         0.7635         0.0053         0.7114         0.7136
         3.2913         0.6559         0.7620         0.0053         0.7098         0.7120
         3.2920         0.6542         0.7605         0.0052         0.7082         0.7105
         3.2927         0.6524         0.7591         0.0052         0.7066         0.7089
         3.2933         0.6507         0.7575         0.0052         0.7050         0.7072
         3.2940         0.6489         0.7560         0.0052         0.7033         0.7056
         3.2947         0.6471         0.7544         0.0052         0.7017         0.7039
         3.2953         0.6453         0.7528         0.0051         0.7000         0.7022
         3.2960         0.6434         0.7512         0.0051         0.6983         0.7005
         3.2967         0.6416         0.7496         0.0051         0.6965         0.6988
         3.2973         0.6397         0.7479         0.0051         0.6948         0.6971
         3.2980         0.6379         0.7462         0.0050         0.6930         0.6953
         3.2987         0.6360         0.7445         0.0050         0.6913         0.6935
         3.2993         0.6341         0.7428         0.0050         0.6895         0.6917
         3.3000         0.6322         0.7411         0.0050         0.6877         0.6899
         3.3007         0.6303         0.7393         0.0049         0.6859         0.6881
         3.3013         0.6283         0.7375         0.0049         0.6840         0.6862
         3.3020         0.6264         0.7358         0.0049         0.6822         0.6844
         3.3027         0.6244         0.7340         0.0049         0.6803         0.6825
         3.3033         0.6225         0.7321         0.0049         0.6785         0.6806
         3.3040         0.6205         0.7303         0.0048         0.6766         0.6787
         3.3047         0.6185         0.7285         0.0048         0.6747         0.6768
         3.3053         0.6165         0.7266         0.0048         0.6728         0.6748
         3.3060         0.6145         0.7248         0.0048         0.6709         0.6729
         3.3067         0.6125         0.7229         0.0048         0.6690         0.6710
         3.3073         0.6105         0.7210         0.0047         0.6671         0.6690
         3.3080         0.6085         0.7191         0.0047         0.6652         0.6670
         3.3087         0.6065         0.7172         0.0047         0.6633         0.6650
         3.3093         0.6044         0.7153         0.0047         0.6614         0.6631
         3.3100         0.6024         0.7134         0.0047         0.6594         0.6611
         3.3107         0.6003         0.7115         0.0047         0.6575         0.6591
         3.3113         0.5983         0.7096         0.0046         0.6556         0.6571
         3.3120         0.5962         0.7076         0.0046         0.6536         0.6551
         3.3127         0.5942         0.7057         0.0046         0.6517         0.6530
         3.3133         0.5921         0.7038         0.0046         0.6497         0.6510
         3.3140         0.5901         0.7018         0.0046         0.6478         0.6490
         3.3147         0.5880         0.6999         0.0046         0.6458         0.6469
         3.3153         0.5859         0.6980         0.0045         0.6439         0.6449
         3.3160         0.5838         0.6960         0.0045         0.6419         0.6429
         3.3167         0.5818         0.6941         0.0045         0.6400         0.6408
         3.3173         0.5797         0.6921         0.0045         0.6380         0.6388
         3.3180         0.5776         0.6902         0.0045         0.6361         0.6367
