 #  energy  x  y  z  sp  sm
         3.5053     95133.1175    155174.7572      1059.6293    127689.1480    126545.7831
         3.5060     94544.4377    154711.4259      1057.6545    127156.3482    126022.1217
         3.5067     93955.8420    154246.0858      1055.7411    126622.3878    125496.6981
         3.5073     93367.5447    153778.9498      1053.8902    126087.5527    124969.7676
         3.5080     92779.7777    153310.2357      1052.1026    125552.0599    124441.5234
         3.5087     92192.8916    152840.1841      1050.3790    125016.0878    123912.2020
         3.5093     91607.0769    152368.9561      1048.7202    124479.9224    123382.0664
         3.5100     91022.5690    151896.7514      1047.1266    123943.7389    122851.2513
         3.5107     90439.6354    151423.7964      1045.5988    123407.7447    122320.0410
         3.5113     89858.5265    150950.2319      1044.1373    122872.1831    121788.6152
         3.5120     89279.4660    150476.2847      1042.7424    122337.2406    121257.1718
         3.5127     88702.7065    150002.0957      1041.4146    121803.0805    120725.9592
         3.5133     88128.4701    149527.8486      1040.1540    121269.9421    120195.1202
         3.5140     87556.9807    149053.6825      1038.9608    120737.9980    119664.8491
         3.5147     86988.4591    148579.7811      1037.8350    120207.4062    119135.3813
         3.5153     86423.1411    148106.2802      1036.7768    119678.3328    118606.8467
         3.5160     85861.2175    147633.3184      1035.7859    119151.0026    118079.4660
         3.5167     85302.8617    147161.0478      1034.8624    118625.5655    117553.3700
         3.5173     84748.3354    146689.5397      1034.0060    118102.1558    117028.7396
         3.5180     84197.8094    146218.9871      1033.2164    117580.9151    116505.7473
         3.5187     83651.4671    145749.4729      1032.4932    117062.0351    115984.5329
         3.5193     83109.4753    145281.1026      1031.8361    116545.6153    115465.2777
         3.5200     82572.0131    144813.9970      1031.2445    116031.8303    114948.0791
         3.5207     82039.2725    144348.2101      1030.7178    115520.7870    114433.1016
         3.5213     81511.3976    143883.9031      1030.2556    115012.6252    113920.4674
         3.5220     80988.5312    143421.1008      1029.8570    114507.4168    113410.3314
         3.5227     80470.8260    142959.9129      1029.5211    114005.3419    112902.7820
         3.5233     79958.4634    142500.4272      1029.2474    113506.4957    112397.9895
         3.5240     79451.5013    142042.6761      1029.0349    113010.9398    111896.0059
         3.5247     78950.1459    141586.7498      1028.8824    112518.8166    111396.9763
         3.5253     78454.4353    141132.7483      1028.7893    112030.2111    110900.9935
         3.5260     77964.5802    140680.6512      1028.7543    111545.2050    110408.1751
         3.5267     77480.5984    140230.5707      1028.7762    111063.8972    109918.5858
         3.5273     77002.6537    139782.5562      1028.8540    110586.3764    109432.3511
         3.5280     76530.7979    139336.6365      1028.9866    110112.7037    108949.5336
         3.5287     76065.1444    138892.8771      1029.1725    109642.9745    108470.2205
         3.5293     75605.7557    138451.2937      1029.4104    109177.2048    107994.5079
         3.5300     75152.7215    138011.9459      1029.6992    108715.5297    107522.4544
         3.5307     74706.1153    137574.8875      1030.0373    108257.9884    107054.1483
         3.5313     74265.9723    137140.1209      1030.4233    107804.6185    106589.6246
         3.5320     73832.3900    136707.7043      1030.8559    107355.5245    106128.9956
         3.5327     73405.3715    136277.6561      1031.3335    106910.6989    105672.2879
         3.5333     72985.0340    135850.0110      1031.8547    106470.2272    105219.5745
         3.5340     72571.3618    135424.8028      1032.4180    106034.1409    104770.9320
         3.5347     72164.3919    135002.0371      1033.0217    105602.4964    104326.3930
         3.5353     71764.1770    134581.7864      1033.6642    105175.3327    103885.9844
         3.5360     71370.7362    134164.0266      1034.3442    104752.6657    103449.7783
         3.5367     70984.0794    133748.7953      1035.0600    104334.5423    103017.8142
         3.5373     70604.2266    133336.1006      1035.8099    103921.0016    102590.1458
         3.5380     70231.1824    132925.9913      1036.5924    103512.0767    102166.8099
         3.5387     69864.9741    132518.4742      1037.4059    103107.7725    101747.8303
         3.5393     69505.5772    132113.5618      1038.2488    102708.1077    101333.2680
         3.5400     69153.0381    131711.2555      1039.1196    102313.1110    100923.1014
         3.5407     68807.2850    131311.5997      1040.0163    101922.8247    100517.4039
         3.5413     68468.3061    130914.5947      1040.9379    101537.1907    100116.2052
         3.5420     68136.1526    130520.2106      1041.8824    101156.2786     99719.4644
         3.5427     67810.7776    130128.5430      1042.8483    100780.0812     99327.2928
         3.5433     67492.1327    129739.5373      1043.8342    100408.5960     98939.6615
         3.5440     67180.2403    129353.1916      1044.8385    100041.8404     98556.5921
         3.5447     66874.9983    128969.5530      1045.8597     99679.7669     98178.0826
         3.5453     66576.4456    128588.5954      1046.8963     99322.4053     97804.1817
         3.5460     66284.5186    128210.3646      1047.9467     98969.7595     97434.8530
         3.5467     65999.1699    127834.7930      1049.0097     98621.8027     97070.1445
         3.5473     65720.3748    127461.9327      1050.0838     98278.5214     96710.0318
         3.5480     65448.0836    127091.7475      1051.1676     97939.9281     96354.5442
         3.5487     65182.2688    126724.2883      1052.2599     97605.9377     96003.6288
         3.5493     64922.8481    126359.4851      1053.3591     97276.6008     95657.3258
         3.5500     64669.8012    125997.3401      1054.4641     96951.8588     95315.6214
         3.5507     64423.0348    125637.8700      1055.5738     96631.6636     94978.4985
         3.5513     64182.5162    125281.0517      1056.6867     96316.0355     94645.9675
         3.5520     63948.1917    124926.8849      1057.8019     96004.9258     94317.9959
         3.5527     63719.9862    124575.3453      1058.9180     95698.3121     93994.5503
         3.5533     63497.8650    124226.4157      1060.0343     95396.1287     93675.6796
         3.5540     63281.7418    123880.1025      1061.1494     95098.3930     93361.3204
         3.5547     63071.5302    123536.3716      1062.2624     94805.0243     93051.4501
         3.5553     62867.2140    123195.2045      1063.3725     94516.0103     92746.0451
         3.5560     62668.6964    122856.5983      1064.4787     94231.3105     92445.0949
         3.5567     62475.8995    122520.5171      1065.5800     93950.8420     92148.5605
         3.5573     62288.7764    122186.9576      1066.6757     93674.6182     91856.4435
         3.5580     62107.2398    121855.8908      1067.7651     93402.5826     91568.7036
         3.5587     61931.2113    121527.2967      1068.8473     93134.6922     91285.2709
         3.5593     61760.6243    121201.1784      1069.9218     92870.8896     91006.2146
         3.5600     61595.4207    120877.4982      1070.9878     92611.1165     90731.3812
         3.5607     61435.4832    120556.2424      1072.0448     92355.3565     90460.8389
         3.5613     61280.7442    120237.3972      1073.0922     92103.5778     90194.4865
         3.5620     61131.1570    119920.9169      1074.1296     91855.7077     89932.3511
         3.5627     60986.6542    119606.8183      1075.1564     91611.6868     89674.3449
         3.5633     60847.0796    119295.0958      1076.1723     91371.5108     89420.4498
         3.5640     60712.4364    118985.6693      1077.1768     91135.1186     89170.6493
         3.5647     60582.6296    118678.6131      1078.1697     90902.4787     88924.8817
         3.5653     60457.5719    118373.8313      1079.1507     90673.5026     88683.1427
         3.5660     60337.1601    118071.3482      1080.1194     90448.2116     88445.3436
         3.5667     60221.3377    117771.1573      1081.0759     90226.5182     88211.5206
         3.5673     60110.0419    117473.2672      1082.0198     90008.4021     87981.5842
         3.5680     60003.1772    117177.6213      1082.9509     89793.7887     87755.5289
         3.5687     59900.6908    116884.2278      1083.8695     89582.6722     87533.2930
         3.5693     59802.5002    116593.1199      1084.7751     89375.0315     87314.8678
         3.5700     59708.5023    116304.2405      1085.6680     89170.8070     87100.2217
         3.5707     59618.6756    116017.6223      1086.5481     88969.9494     86889.2893
         3.5713     59532.9089    115733.2732      1087.4156     88772.4524     86682.0796
         3.5720     59451.1518    115451.1605      1088.2704     88578.2410     86478.5420
         3.5727     59373.3031    115171.2766      1089.1127     88387.3240     86278.6290
         3.5733     59299.3728    114893.6844      1089.9428     88199.6643     86082.3461
         3.5740     59229.2219    114618.3608      1090.7608     88015.2300     85889.6579
         3.5747     59162.7932    114345.2627      1091.5669     87833.9742     85700.5008
         3.5753     59100.0555    114074.4980      1092.3613     87655.8872     85514.8831
         3.5760     59040.9437    113805.9829      1093.1443     87480.9374     85332.7939
